Datetime,Close,High,Low,Open,Volume
2025-04-29 13:30:00+00:00,210.95,212.24,208.37,208.69,9190515
2025-04-29 14:30:00+00:00,211.04,212.07,210.67,210.96,3218454
2025-04-29 15:30:00+00:00,210.49,211.33,210.40,211.04,2669695
2025-04-29 16:30:00+00:00,210.36,210.69,209.35,210.49,2562388
2025-04-29 17:30:00+00:00,211.72,211.85,210.22,210.37,2467158
2025-04-29 18:30:00+00:00,211.30,211.96,211.10,211.72,2519310
2025-04-29 19:30:00+00:00,211.24,211.77,210.95,211.31,3222132
2025-04-30 13:30:00+00:00,209.32,209.72,206.67,209.30,7770541
2025-04-30 14:30:00+00:00,210.54,210.86,208.71,209.35,3782710
2025-04-30 15:30:00+00:00,210.59,211.28,209.95,210.56,2740535
2025-04-30 16:30:00+00:00,211.08,211.36,209.80,210.59,2462208
2025-04-30 17:30:00+00:00,210.71,212.97,210.32,211.07,3447792
2025-04-30 18:30:00+00:00,210.34,211.31,210.28,210.70,2871370
2025-04-30 19:30:00+00:00,212.49,213.54,210.05,210.38,7076663
2025-05-01 13:30:00+00:00,211.74,212.50,208.90,209.01,11460361
2025-05-01 14:30:00+00:00,212.90,214.22,211.32,211.75,5794472
2025-05-01 15:30:00+00:00,212.78,213.12,211.41,212.90,4005190
2025-05-01 16:30:00+00:00,212.51,212.88,211.85,212.78,4133080
2025-05-01 17:30:00+00:00,212.78,213.00,212.07,212.51,2827555
2025-05-01 18:30:00+00:00,212.94,213.20,212.30,212.79,3941988
2025-05-01 19:30:00+00:00,212.83,214.55,212.47,212.94,7135104
2025-05-02 13:30:00+00:00,206.72,206.82,202.16,206.09,30704404
2025-05-02 14:30:00+00:00,204.90,206.99,204.60,206.72,9323215
2025-05-02 15:30:00+00:00,205.00,206.58,204.86,204.92,8718007
2025-05-02 16:30:00+00:00,204.70,205.89,204.15,205.00,7635353
2025-05-02 17:30:00+00:00,204.88,205.83,204.70,204.70,7087245
2025-05-02 18:30:00+00:00,204.76,205.43,203.66,204.87,8882491
2025-05-02 19:30:00+00:00,205.30,205.50,203.89,204.76,9990065
2025-05-05 13:30:00+00:00,198.78,204.10,198.62,203.12,17363317
2025-05-05 14:30:00+00:00,199.20,199.65,198.21,198.79,8474385
2025-05-05 15:30:00+00:00,199.97,200.04,198.66,199.19,5978364
2025-05-05 16:30:00+00:00,200.41,200.64,199.67,199.96,4884446
2025-05-05 17:30:00+00:00,200.96,201.09,200.16,200.41,3841975
2025-05-05 18:30:00+00:00,199.40,201.16,199.40,200.95,5400812
2025-05-05 19:30:00+00:00,198.77,199.60,198.52,199.40,6786984
2025-05-06 13:30:00+00:00,198.91,199.88,197.02,198.12,16561562
2025-05-06 14:30:00+00:00,199.04,199.13,197.85,198.90,5182787
2025-05-06 15:30:00+00:00,198.98,200.65,198.66,199.04,4709429
2025-05-06 16:30:00+00:00,199.43,200.02,198.96,198.98,3055441
2025-05-06 17:30:00+00:00,199.30,199.82,198.69,199.45,2836848
2025-05-06 18:30:00+00:00,199.71,199.85,199.02,199.29,3342061
2025-05-06 19:30:00+00:00,198.41,200.17,198.38,199.73,4603113
2025-05-07 13:30:00+00:00,199.22,199.44,197.35,198.19,9871911
2025-05-07 14:30:00+00:00,194.35,199.40,193.81,199.23,11182870
2025-05-07 15:30:00+00:00,194.87,195.37,193.25,194.36,7971845
2025-05-07 16:30:00+00:00,195.30,195.78,194.57,194.85,4049885
2025-05-07 17:30:00+00:00,194.01,195.36,193.30,195.32,5113387
2025-05-07 18:30:00+00:00,194.32,195.71,193.83,194.00,4886414
2025-05-07 19:30:00+00:00,196.25,197.47,194.29,194.34,6299703
2025-05-08 13:30:00+00:00,195.82,198.13,194.68,197.74,10449699
2025-05-08 14:30:00+00:00,197.54,197.83,195.51,195.83,5629546
2025-05-08 15:30:00+00:00,199.24,200.05,197.31,197.53,6698875
2025-05-08 16:30:00+00:00,199.14,199.99,199.01,199.24,3093141
2025-05-08 17:30:00+00:00,198.64,199.21,198.09,199.14,3307947
2025-05-08 18:30:00+00:00,199.56,199.69,198.45,198.64,3714346
2025-05-08 19:30:00+00:00,197.40,199.62,197.16,199.57,5279543
2025-05-09 13:30:00+00:00,198.36,200.54,198.12,199.01,9737491
2025-05-09 14:30:00+00:00,198.43,199.18,197.54,198.38,4551929
2025-05-09 15:30:00+00:00,198.13,199.01,197.93,198.42,2891812
2025-05-09 16:30:00+00:00,198.14,198.45,197.60,198.13,3054224
2025-05-09 17:30:00+00:00,198.91,199.10,197.91,198.15,2470206
2025-05-09 18:30:00+00:00,198.78,199.43,198.71,198.94,2945367
2025-05-09 19:30:00+00:00,198.54,198.93,198.34,198.80,3474290
2025-05-12 13:30:00+00:00,209.16,211.27,206.75,210.97,23789646
2025-05-12 14:30:00+00:00,208.76,210.23,208.12,209.17,6318334
2025-05-12 15:30:00+00:00,208.73,208.99,208.25,208.78,3944326
2025-05-12 16:30:00+00:00,209.93,209.99,208.71,208.81,4323467
2025-05-12 17:30:00+00:00,210.77,210.96,209.93,209.94,4651025
2025-05-12 18:30:00+00:00,210.05,211.15,209.92,210.78,4909377
2025-05-12 19:30:00+00:00,210.83,210.85,209.96,210.06,5815190
2025-05-13 13:30:00+00:00,211.45,211.67,209.08,210.43,15261368
2025-05-13 14:30:00+00:00,211.38,211.88,211.08,211.45,4791824
2025-05-13 15:30:00+00:00,211.28,211.61,210.48,211.40,4186585
2025-05-13 16:30:00+00:00,211.71,211.94,210.91,211.28,3331068
2025-05-13 17:30:00+00:00,212.46,212.97,211.71,211.71,4232828
2025-05-13 18:30:00+00:00,213.23,213.40,212.04,212.48,4652431
2025-05-13 19:30:00+00:00,212.84,213.36,212.60,213.19,4596157
2025-05-14 13:30:00+00:00,213.29,213.94,211.87,212.43,12096435
2025-05-14 14:30:00+00:00,212.62,213.72,211.89,213.30,4921349
2025-05-14 15:30:00+00:00,212.29,212.88,211.99,212.62,3092741
2025-05-14 16:30:00+00:00,210.96,212.60,210.58,212.29,4235129
2025-05-14 17:30:00+00:00,211.37,211.95,210.96,210.97,3051755
2025-05-14 18:30:00+00:00,211.36,212.05,210.99,211.38,3801274
2025-05-14 19:30:00+00:00,212.41,212.60,211.24,211.34,6352084
2025-05-15 13:30:00+00:00,210.27,212.53,209.54,210.99,9925447
2025-05-15 14:30:00+00:00,212.50,212.80,210.19,210.32,5111525
2025-05-15 15:30:00+00:00,211.64,212.96,211.41,212.50,4296380
2025-05-15 16:30:00+00:00,212.12,212.28,211.21,211.63,2927204
2025-05-15 17:30:00+00:00,210.63,212.13,210.26,212.13,3649292
2025-05-15 18:30:00+00:00,210.36,211.21,210.32,210.63,3629914
2025-05-15 19:30:00+00:00,211.46,211.46,210.15,210.35,5877104
2025-05-16 13:30:00+00:00,210.60,212.57,210.56,212.32,15838181
2025-05-16 14:30:00+00:00,210.08,210.66,209.77,210.59,6777501
2025-05-16 15:30:00+00:00,210.96,211.15,210.09,210.09,3654109
2025-05-16 16:30:00+00:00,211.11,211.42,210.70,210.96,3241029
2025-05-16 17:30:00+00:00,211.62,211.74,210.73,211.11,3898429
2025-05-16 18:30:00+00:00,211.73,211.93,211.43,211.63,3274956
2025-05-16 19:30:00+00:00,211.19,211.73,211.11,211.71,3920156
2025-05-19 13:30:00+00:00,206.62,208.27,204.26,208.02,15175611
2025-05-19 14:30:00+00:00,207.33,208.04,206.24,206.61,5318353
2025-05-19 15:30:00+00:00,208.48,208.58,207.28,207.32,3033717
2025-05-19 16:30:00+00:00,208.93,209.48,208.07,208.49,3363890
2025-05-19 17:30:00+00:00,208.03,209.20,207.78,208.93,3106651
2025-05-19 18:30:00+00:00,208.13,208.80,207.96,208.05,2702881
2025-05-19 19:30:00+00:00,208.76,208.93,208.10,208.12,4045825
2025-05-20 13:30:00+00:00,207.85,208.14,206.47,208.04,9911111
2025-05-20 14:30:00+00:00,207.63,208.47,207.22,207.83,3762244
2025-05-20 15:30:00+00:00,207.81,208.43,207.05,207.65,4102805
2025-05-20 16:30:00+00:00,207.38,208.02,207.11,207.81,2803301
2025-05-20 17:30:00+00:00,205.59,207.40,205.47,207.37,4199913
2025-05-20 18:30:00+00:00,206.27,206.41,205.03,205.58,4844502
2025-05-20 19:30:00+00:00,206.87,206.94,205.93,206.27,3731510
2025-05-21 13:30:00+00:00,205.81,206.78,204.06,205.12,8941675
2025-05-21 14:30:00+00:00,206.58,207.04,205.48,205.85,4273571
2025-05-21 15:30:00+00:00,205.64,206.87,205.52,206.57,3570453
2025-05-21 16:30:00+00:00,202.10,206.09,202.02,205.65,12405386
2025-05-21 17:30:00+00:00,202.34,203.35,201.76,202.09,7684596
2025-05-21 18:30:00+00:00,201.03,202.61,200.72,202.32,7028968
2025-05-21 19:30:00+00:00,202.06,202.49,201.05,201.06,6085411
2025-05-22 13:30:00+00:00,200.36,201.64,199.70,200.71,13339867
2025-05-22 14:30:00+00:00,200.95,201.36,200.35,200.37,5239551
2025-05-22 15:30:00+00:00,201.95,202.41,200.86,200.95,4473843
2025-05-22 16:30:00+00:00,201.89,202.07,201.16,201.95,3223269
2025-05-22 17:30:00+00:00,201.97,202.22,201.67,201.88,3552562
2025-05-22 18:30:00+00:00,202.61,202.72,201.65,201.96,5071372
2025-05-22 19:30:00+00:00,201.37,202.65,201.00,202.62,5705738
2025-05-23 13:30:00+00:00,197.17,197.70,193.46,193.66,27970489
2025-05-23 14:30:00+00:00,196.59,197.37,195.69,197.15,7789566
2025-05-23 15:30:00+00:00,196.05,197.12,195.71,196.59,6693085
2025-05-23 16:30:00+00:00,196.62,196.67,195.63,196.05,6093930
2025-05-23 17:30:00+00:00,195.75,196.60,195.09,196.60,7300789
2025-05-23 18:30:00+00:00,195.46,195.90,195.03,195.72,6291505
2025-05-23 19:30:00+00:00,195.34,195.97,195.03,195.46,8128777
2025-05-27 13:30:00+00:00,198.35,199.17,197.43,198.30,13343197
2025-05-27 14:30:00+00:00,199.37,199.37,198.01,198.36,6877187
2025-05-27 15:30:00+00:00,199.99,200.58,199.00,199.36,6493372
2025-05-27 16:30:00+00:00,199.96,200.65,199.67,199.99,4788957
2025-05-27 17:30:00+00:00,200.37,200.74,199.81,199.96,4199118
2025-05-27 18:30:00+00:00,200.29,200.55,200.19,200.38,4344607
2025-05-27 19:30:00+00:00,200.20,200.47,199.93,200.30,6028688
2025-05-28 13:30:00+00:00,200.75,202.73,199.90,200.68,11384135
2025-05-28 14:30:00+00:00,201.04,201.31,200.21,200.74,4989502
2025-05-28 15:30:00+00:00,201.10,201.29,200.86,201.05,2681810
2025-05-28 16:30:00+00:00,201.11,201.52,200.82,201.09,2692955
2025-05-28 17:30:00+00:00,200.85,201.25,200.73,201.12,2564636
2025-05-28 18:30:00+00:00,201.13,201.52,200.32,200.84,3702217
2025-05-28 19:30:00+00:00,200.42,201.40,200.20,201.09,4638874
2025-05-29 13:30:00+00:00,201.14,203.78,200.76,203.27,13269413
2025-05-29 14:30:00+00:00,200.74,201.65,200.55,201.11,4965675
2025-05-29 15:30:00+00:00,199.42,200.80,198.51,200.74,6137020
2025-05-29 16:30:00+00:00,199.98,200.45,199.40,199.40,3935142
2025-05-29 17:30:00+00:00,199.04,200.17,199.04,199.96,3863280
2025-05-29 18:30:00+00:00,199.14,199.57,198.57,199.04,4850814
2025-05-29 19:30:00+00:00,199.95,200.25,199.08,199.12,5888522
2025-05-30 13:30:00+00:00,199.24,199.57,197.97,199.40,8945068
2025-05-30 14:30:00+00:00,199.31,199.49,198.81,199.23,3302545
2025-05-30 15:30:00+00:00,197.71,199.37,197.55,199.30,3638495
2025-05-30 16:30:00+00:00,198.09,198.17,196.78,197.72,5105841
2025-05-30 17:30:00+00:00,199.12,199.18,197.95,198.08,3188808
2025-05-30 18:30:00+00:00,200.05,200.23,198.92,199.12,4653738
2025-05-30 19:30:00+00:00,200.66,201.95,199.74,200.07,12325548
2025-06-02 13:30:00+00:00,200.53,202.13,200.12,201.62,8866907
2025-06-02 14:30:00+00:00,200.71,201.99,200.35,200.52,4886322
2025-06-02 15:30:00+00:00,201.03,201.12,200.30,200.72,3147865
2025-06-02 16:30:00+00:00,200.86,201.17,200.57,201.03,2227466
2025-06-02 17:30:00+00:00,201.45,201.53,200.58,200.86,2804759
2025-06-02 18:30:00+00:00,201.66,201.78,201.14,201.45,2805599
2025-06-02 19:30:00+00:00,201.80,201.81,201.30,201.65,3972829
2025-06-03 13:30:00+00:00,201.74,203.24,200.96,202.13,10305758
2025-06-03 14:30:00+00:00,202.50,202.69,201.52,201.74,4748287
2025-06-03 15:30:00+00:00,203.05,203.34,202.06,202.52,4217975
2025-06-03 16:30:00+00:00,203.31,203.74,202.72,203.06,3820571
2025-06-03 17:30:00+00:00,203.09,203.77,202.50,203.34,3339508
2025-06-03 18:30:00+00:00,203.18,203.44,202.99,203.08,2991230
2025-06-03 19:30:00+00:00,203.34,203.47,202.98,203.18,4035108
2025-06-04 13:30:00+00:00,205.14,206.24,202.65,203.45,12614073
2025-06-04 14:30:00+00:00,204.09,205.18,203.99,205.12,4439145
2025-06-04 15:30:00+00:00,202.83,204.60,202.15,204.09,7130175
2025-06-04 16:30:00+00:00,203.41,203.59,202.62,202.82,2639222
2025-06-04 17:30:00+00:00,203.12,203.47,202.85,203.41,2609590
2025-06-04 18:30:00+00:00,203.19,203.25,202.76,203.11,3114173
2025-06-04 19:30:00+00:00,202.89,203.45,202.76,203.19,3543324
2025-06-05 13:30:00+00:00,202.45,203.84,201.27,203.60,9756368
2025-06-05 14:30:00+00:00,204.54,204.59,201.68,202.45,6631520
2025-06-05 15:30:00+00:00,203.14,204.75,202.48,204.54,4785035
2025-06-05 16:30:00+00:00,202.60,203.25,201.55,203.14,3948935
2025-06-05 17:30:00+00:00,202.21,202.90,201.15,202.60,3145886
2025-06-05 18:30:00+00:00,200.73,202.72,200.20,202.21,4825395
2025-06-05 19:30:00+00:00,200.55,201.77,200.16,200.74,6191418
2025-06-06 13:30:00+00:00,203.66,205.70,202.98,202.99,11106322
2025-06-06 14:30:00+00:00,203.04,204.06,202.86,203.54,5013154
2025-06-06 15:30:00+00:00,202.62,203.60,202.61,203.02,3205114
2025-06-06 16:30:00+00:00,203.59,203.78,202.05,202.66,4406812
2025-06-06 17:30:00+00:00,204.99,205.21,203.59,203.60,4157003
2025-06-06 18:30:00+00:00,204.70,205.47,204.68,204.99,4253859
2025-06-06 19:30:00+00:00,203.93,205.22,203.90,204.69,5842274
2025-06-09 13:30:00+00:00,205.32,206.00,203.98,204.40,10204602
2025-06-09 14:30:00+00:00,204.53,205.74,204.51,205.30,4646532
2025-06-09 15:30:00+00:00,203.93,204.91,203.73,204.53,4660532
2025-06-09 16:30:00+00:00,200.72,205.30,200.02,203.93,14949524
2025-06-09 17:30:00+00:00,201.46,202.67,200.03,200.71,13053525
2025-06-09 18:30:00+00:00,201.25,201.70,200.63,201.43,8620350
2025-06-09 19:30:00+00:00,201.44,202.35,200.89,201.21,7398849
2025-06-10 13:30:00+00:00,202.87,203.36,200.57,200.60,13200692
2025-06-10 14:30:00+00:00,203.32,204.35,202.73,202.86,6624997
2025-06-10 15:30:00+00:00,202.54,203.32,202.30,203.32,4294134
2025-06-10 16:30:00+00:00,201.76,202.76,201.75,202.53,4163222
2025-06-10 17:30:00+00:00,201.70,202.10,201.31,201.77,5126577
2025-06-10 18:30:00+00:00,202.82,203.23,201.60,201.69,4955808
2025-06-10 19:30:00+00:00,202.75,202.98,202.33,202.82,4081286
2025-06-11 13:30:00+00:00,202.76,204.50,202.33,203.47,10386969
2025-06-11 14:30:00+00:00,200.94,202.77,200.91,202.76,7233304
2025-06-11 15:30:00+00:00,200.21,201.17,199.66,200.90,10232286
2025-06-11 16:30:00+00:00,200.91,201.24,200.18,200.19,5829259
2025-06-11 17:30:00+00:00,199.24,200.99,198.71,200.90,6328313
2025-06-11 18:30:00+00:00,198.98,199.60,198.62,199.22,6509313
2025-06-11 19:30:00+00:00,198.85,199.12,198.41,198.95,6085149
2025-06-12 13:30:00+00:00,198.07,199.39,197.36,199.08,10588317
2025-06-12 14:30:00+00:00,198.15,198.93,197.86,198.08,5324558
2025-06-12 15:30:00+00:00,198.59,198.64,197.76,198.13,3767271
2025-06-12 16:30:00+00:00,199.26,199.44,198.21,198.58,4180542
2025-06-12 17:30:00+00:00,198.75,199.68,198.67,199.26,3327745
2025-06-12 18:30:00+00:00,198.88,199.05,198.54,198.76,3064478
2025-06-12 19:30:00+00:00,199.20,199.20,198.40,198.88,3810648
2025-06-13 13:30:00+00:00,196.15,200.37,195.91,199.51,14838318
2025-06-13 14:30:00+00:00,197.51,197.64,195.98,196.14,5870070
2025-06-13 15:30:00+00:00,197.27,198.05,197.21,197.52,4078021
2025-06-13 16:30:00+00:00,197.27,197.57,196.92,197.29,3611125
2025-06-13 17:30:00+00:00,196.28,197.71,196.22,197.25,4012087
2025-06-13 18:30:00+00:00,196.22,196.64,195.81,196.26,5166232
2025-06-13 19:30:00+00:00,196.45,196.69,195.77,196.24,5657582
2025-06-16 13:30:00+00:00,198.43,198.68,196.56,197.29,10592906
2025-06-16 14:30:00+00:00,197.32,198.66,197.16,198.43,5091014
2025-06-16 15:30:00+00:00,197.08,197.63,196.88,197.31,4269679
2025-06-16 16:30:00+00:00,197.88,197.96,197.02,197.10,2678380
2025-06-16 17:30:00+00:00,197.99,198.19,197.77,197.88,3200825
2025-06-16 18:30:00+00:00,198.24,198.40,197.66,197.99,3569146
2025-06-16 19:30:00+00:00,198.37,198.49,197.93,198.24,4718967
2025-06-17 13:30:00+00:00,197.58,197.93,196.26,197.25,7902396
2025-06-17 14:30:00+00:00,197.58,197.79,197.32,197.58,3367583
2025-06-17 15:30:00+00:00,197.62,198.39,197.46,197.59,3514424
2025-06-17 16:30:00+00:00,196.52,197.85,196.46,197.61,4473741
2025-06-17 17:30:00+00:00,195.46,196.82,195.21,196.51,4011630
2025-06-17 18:30:00+00:00,195.84,195.94,195.42,195.48,3616427
2025-06-17 19:30:00+00:00,195.64,195.88,195.44,195.85,4321581
2025-06-18 13:30:00+00:00,197.06,197.51,195.07,195.92,8663131
2025-06-18 14:30:00+00:00,196.94,197.57,196.63,197.11,3977500
2025-06-18 15:30:00+00:00,196.95,197.23,196.50,196.85,2676891
2025-06-18 16:30:00+00:00,196.06,197.02,196.05,196.94,2527979
2025-06-18 17:30:00+00:00,195.91,196.98,195.63,196.07,3683814
2025-06-18 18:30:00+00:00,195.64,196.45,195.11,195.92,5009904
2025-06-18 19:30:00+00:00,196.25,197.11,195.47,195.63,7662210
2025-06-20 13:30:00+00:00,198.68,200.94,197.53,198.24,26036367
2025-06-20 14:30:00+00:00,197.67,198.69,196.86,198.69,6560590
2025-06-20 15:30:00+00:00,198.49,198.86,197.70,197.71,4287672
2025-06-20 16:30:00+00:00,198.32,199.37,198.27,198.49,4286863
2025-06-20 17:30:00+00:00,199.81,200.19,198.07,198.32,5317209
2025-06-20 18:30:00+00:00,199.93,200.34,199.60,199.82,7927637
2025-06-20 19:30:00+00:00,200.94,201.70,199.77,199.92,10755124
2025-06-23 13:30:00+00:00,201.37,202.30,199.94,201.53,12829209
2025-06-23 14:30:00+00:00,200.53,201.59,200.23,201.38,5321162
2025-06-23 15:30:00+00:00,200.14,200.52,199.51,200.33,4993482
2025-06-23 16:30:00+00:00,201.44,201.52,198.96,200.14,4894801
2025-06-23 17:30:00+00:00,201.69,202.24,201.08,201.46,6635454
2025-06-23 18:30:00+00:00,201.36,201.90,201.05,201.67,4184558
2025-06-23 19:30:00+00:00,201.55,201.84,201.13,201.35,3965279
2025-06-24 13:30:00+00:00,200.98,202.67,200.20,201.60,12508328
2025-06-24 14:30:00+00:00,201.38,201.58,200.74,200.99,4685578
2025-06-24 15:30:00+00:00,202.45,202.57,201.24,201.46,4724128
2025-06-24 16:30:00+00:00,201.96,203.44,201.94,202.45,6930517
2025-06-24 17:30:00+00:00,201.57,202.33,201.31,201.96,4599071
2025-06-24 18:30:00+00:00,201.53,202.01,201.30,201.58,5015277
2025-06-24 19:30:00+00:00,200.29,201.60,200.27,201.54,7488205
2025-06-25 13:30:00+00:00,202.44,203.66,201.20,201.42,10894360
2025-06-25 14:30:00+00:00,202.10,203.18,201.99,202.44,5914874
2025-06-25 15:30:00+00:00,201.87,202.17,201.40,202.10,3571019
2025-06-25 16:30:00+00:00,201.14,202.18,201.09,201.88,2830902
2025-06-25 17:30:00+00:00,201.02,201.28,200.62,201.14,3158873
2025-06-25 18:30:00+00:00,201.16,201.50,200.95,201.02,3073812
2025-06-25 19:30:00+00:00,201.60,201.62,200.88,201.14,4058748
2025-06-26 13:30:00+00:00,199.75,202.62,199.65,202.35,11861101
2025-06-26 14:30:00+00:00,199.69,200.51,199.62,199.74,6026822
2025-06-26 15:30:00+00:00,200.12,200.79,199.46,199.71,4778323
2025-06-26 16:30:00+00:00,200.24,200.27,199.63,200.14,4568502
2025-06-26 17:30:00+00:00,200.98,201.36,199.98,200.25,5027751
2025-06-26 18:30:00+00:00,201.18,201.18,200.75,200.99,3971689
2025-06-26 19:30:00+00:00,200.94,201.56,200.79,201.18,5945620
2025-06-27 13:30:00+00:00,201.58,203.22,201.26,201.90,11392916
2025-06-27 14:30:00+00:00,201.38,201.95,200.85,201.59,6069609
2025-06-27 15:30:00+00:00,201.99,202.05,201.39,201.40,4142671
2025-06-27 16:30:00+00:00,202.08,202.70,201.73,201.99,4499910
2025-06-27 17:30:00+00:00,201.44,202.11,200.93,202.08,5147746
2025-06-27 18:30:00+00:00,201.12,201.52,200.79,201.45,5338193
2025-06-27 19:30:00+00:00,201.10,201.27,200.22,201.13,6326536
2025-06-30 13:30:00+00:00,201.01,202.19,200.35,202.01,9942898
2025-06-30 14:30:00+00:00,199.97,201.32,199.59,201.01,7348749
2025-06-30 15:30:00+00:00,200.32,200.42,199.80,199.99,4709275
2025-06-30 16:30:00+00:00,200.15,200.48,199.85,200.31,4227066
2025-06-30 17:30:00+00:00,200.70,200.83,199.90,200.15,3674697
2025-06-30 18:30:00+00:00,206.59,207.09,199.26,200.70,26910135
2025-06-30 19:30:00+00:00,205.12,207.39,205.05,206.55,13956446
2025-07-01 13:30:00+00:00,209.54,209.83,206.14,206.66,26727051
2025-07-01 14:30:00+00:00,207.95,210.19,207.47,209.55,15475523
2025-07-01 15:30:00+00:00,207.88,208.18,206.79,207.96,7412772
2025-07-01 16:30:00+00:00,208.11,208.53,207.10,207.87,6007346
2025-07-01 17:30:00+00:00,208.21,208.42,207.61,208.12,4747947
2025-07-01 18:30:00+00:00,208.19,208.43,207.38,208.21,5033918
2025-07-01 19:30:00+00:00,207.86,208.23,207.51,208.18,5286012
2025-07-02 13:30:00+00:00,212.30,213.34,208.28,209.08,24809075
2025-07-02 14:30:00+00:00,211.48,212.85,211.42,212.28,8338925
2025-07-02 15:30:00+00:00,210.92,212.01,210.86,211.49,6059046
2025-07-02 16:30:00+00:00,210.82,211.33,210.22,210.92,5032781
2025-07-02 17:30:00+00:00,211.59,211.77,210.74,210.81,3704293
2025-07-02 18:30:00+00:00,211.89,212.96,211.37,211.57,7090087
2025-07-02 19:30:00+00:00,212.41,212.75,211.95,212.05,6193408
2025-07-03 13:30:00+00:00,213.74,213.86,211.81,212.15,11914855
2025-07-03 14:30:00+00:00,213.88,214.46,213.04,213.74,8989319
2025-07-03 15:30:00+00:00,214.10,214.65,213.67,213.89,5268462
2025-07-07 13:30:00+00:00,212.36,216.23,211.81,212.68,13506133
2025-07-07 14:30:00+00:00,212.04,212.60,211.60,212.37,4497654
2025-07-07 15:30:00+00:00,210.84,212.20,210.38,212.12,4843940
2025-07-07 16:30:00+00:00,209.67,211.17,209.52,210.84,5039814
2025-07-07 17:30:00+00:00,208.94,210.50,208.91,209.67,4210639
2025-07-07 18:30:00+00:00,209.45,210.07,208.80,208.94,4388321
2025-07-07 19:30:00+00:00,209.94,210.25,209.19,209.46,4768433
2025-07-08 13:30:00+00:00,209.28,210.49,208.45,210.13,9381795
2025-07-08 14:30:00+00:00,209.87,211.43,209.26,209.29,5854284
2025-07-08 15:30:00+00:00,210.83,211.18,209.78,209.88,3759768
2025-07-08 16:30:00+00:00,209.84,210.89,209.50,210.84,3725509
2025-07-08 17:30:00+00:00,209.95,210.26,209.32,209.84,2881574
2025-07-08 18:30:00+00:00,209.60,210.04,209.40,209.95,2636682
2025-07-08 19:30:00+00:00,210.04,210.34,209.30,209.59,5121140
2025-07-09 13:30:00+00:00,209.91,210.90,209.35,209.53,8992949
2025-07-09 14:30:00+00:00,207.80,209.90,207.22,209.89,8309318
2025-07-09 15:30:00+00:00,207.80,208.22,207.27,207.81,4676493
2025-07-09 16:30:00+00:00,208.92,209.04,207.57,207.81,3964765
2025-07-09 17:30:00+00:00,209.73,209.98,208.72,208.91,4016622
2025-07-09 18:30:00+00:00,209.89,210.19,209.62,209.74,3710492
2025-07-09 19:30:00+00:00,211.11,211.33,209.73,209.88,6191235
2025-07-10 13:30:00+00:00,212.01,212.30,210.12,210.51,9591288
2025-07-10 14:30:00+00:00,212.98,213.48,211.90,212.03,8759012
2025-07-10 15:30:00+00:00,212.08,213.18,211.83,212.99,4598153
2025-07-10 16:30:00+00:00,212.62,212.78,211.85,212.07,3384939
2025-07-10 17:30:00+00:00,212.60,213.16,212.31,212.61,3025386
2025-07-10 18:30:00+00:00,212.57,213.45,212.57,212.59,3341074
2025-07-10 19:30:00+00:00,212.42,213.02,212.09,212.58,4470431
2025-07-11 13:30:00+00:00,211.79,212.13,209.86,210.57,8592173
2025-07-11 14:30:00+00:00,210.82,211.79,210.48,211.79,4031708
2025-07-11 15:30:00+00:00,210.63,211.21,210.46,210.83,3418923
2025-07-11 16:30:00+00:00,211.16,211.29,210.45,210.62,2805663
2025-07-11 17:30:00+00:00,211.40,211.66,210.98,211.15,2380669
2025-07-11 18:30:00+00:00,211.16,211.52,210.62,211.41,2371782
2025-07-11 19:30:00+00:00,211.07,211.40,211.03,211.13,4157903
2025-07-14 13:30:00+00:00,208.03,210.91,207.54,209.91,11410322
2025-07-14 14:30:00+00:00,208.76,208.89,207.82,208.03,4099030
2025-07-14 15:30:00+00:00,208.84,209.18,208.56,208.77,3442253
2025-07-14 16:30:00+00:00,209.00,209.33,208.76,208.85,2496708
2025-07-14 17:30:00+00:00,209.00,209.45,208.96,209.01,2387557
2025-07-14 18:30:00+00:00,209.20,209.41,208.87,209.00,3211653
2025-07-14 19:30:00+00:00,208.54,209.19,208.52,209.17,4180894
2025-07-15 13:30:00+00:00,210.17,211.13,208.92,209.15,9804649
2025-07-15 14:30:00+00:00,211.43,211.43,209.20,210.14,5300718
2025-07-15 15:30:00+00:00,210.68,211.89,210.36,211.43,4617922
2025-07-15 16:30:00+00:00,210.67,211.07,210.38,210.70,2111068
2025-07-15 17:30:00+00:00,211.38,211.67,210.66,210.68,2756121
2025-07-15 18:30:00+00:00,210.18,211.48,209.96,211.39,3943223
2025-07-15 19:30:00+00:00,209.01,210.29,208.99,210.20,3872873
2025-07-16 13:30:00+00:00,212.09,212.40,209.91,210.29,11863740
2025-07-16 14:30:00+00:00,210.12,212.18,209.29,212.11,6716190
2025-07-16 15:30:00+00:00,209.59,210.50,208.64,210.15,5283557
2025-07-16 16:30:00+00:00,210.35,210.95,209.37,209.60,2958239
2025-07-16 17:30:00+00:00,210.04,210.63,209.87,210.34,2325549
2025-07-16 18:30:00+00:00,210.32,210.59,210.04,210.04,2064165
2025-07-16 19:30:00+00:00,210.22,210.64,209.97,210.32,4310071
2025-07-17 13:30:00+00:00,209.95,211.01,209.59,210.62,9963627
2025-07-17 14:30:00+00:00,210.44,210.83,209.77,209.94,4483480
2025-07-17 15:30:00+00:00,211.39,211.45,210.10,210.45,5714933
